,upper_mass,upper_comx,upper_comy,upper_comz,upper_Ixx,upper_Iyy,upper_Izz,upper_Ixy,upper_Ixz,upper_Iyz,lower_mass,lower_comx,lower_comy,lower_comz,lower_Ixx,lower_Iyy,lower_Izz,lower_Ixy,lower_Ixz,lower_Iyz,tri_maxforce,tri_optlen,tri_tendonlen,tri_penangle,bi_maxforce,bi_optlen,bi_tendonlen,bi_penangle,tri_error,bi_error,kin_error
858,1.6897630505520145,-0.001448533137228149,-0.1765997489950078,-0.013947563504405517,0.009562052341330403,0.004840541431420596,0.009889656774166936,0.0019099393372039451,0.0013078865523744696,0.013061633496769672,1.1360779270222,-0.023116863798438442,-0.09829738074436839,-0.009498529052302187,0.004379765602376797,0.0022733372905705865,0.003105367323162584,0.0010708090570880242,0.001882584532989581,0.004027248581190691,871.6212541988639,0.12268556330363305,0.17084034846665683,0.25517710507340613,574.2003030768399,0.1340506515027558,0.2691065168417508,0.2204695062840792,0.06366199423316092,0.026896330499717434,0.3275670570454557
859,1.746934607331868,0.00836250938246477,-0.17161155987353452,-0.0009599550177669747,0.011208936902778964,0.0050590585527692435,0.008253939200730018,0.001903430972999014,0.0013084784756265642,0.013001676338263882,1.1173850238066125,-0.01995529106019646,-0.10044466978121723,0.006116193704107525,0.004741139868128668,0.001222003321545205,0.0044380776948580855,0.0017992006721569212,0.0017666399038201853,0.00451904271568311,717.743221533869,0.12149931055936103,0.12250005988166054,0.34932095228627397,552.5002695791977,0.1204997543052124,0.23485776745044995,0.19887515833550617,0.5953838319380871,0.021191561726103918,0.359940889263006
860,1.734952367922254,-0.0018362892967554306,-0.17663791037808643,3.6193517344480525e-05,0.010957795453152072,0.0031872732679174625,0.007311417283575046,0.0019058763913531913,0.0013030492464502488,0.013042691569375337,0.9956228576032131,-0.009643283867258084,-0.1014370159330706,-0.005897748444353467,0.00476445892024409,0.0016216144438942856,0.003974361893847699,0.0011196272088625596,0.001924840260779813,0.00464243767714763,694.0768498697124,0.08632470403817448,0.1341595942452025,0.2363814592753384,606.8486351333562,0.10774360518187046,0.23018110771185551,0.24131888472061047,999.0,999.0,999.0
861,1.6692371967365278,0.004238896837185009,-0.171398606506218,0.0005430530317525256,0.009410643508621997,0.003943267651044978,0.007479463560071869,0.0019038990716467267,0.001307886977370215,0.013077934158092335,1.0217745750673306,-0.02196615368068492,-0.10192154566931642,0.01207228045692568,0.004756000740562607,0.0015942789138874364,0.0038392673980855796,0.0011516892819446302,0.0019064071073685302,0.004831651592297562,836.891863013492,0.12873210009514954,0.14525820107625387,0.331965908216696,504.3090181135673,0.11221835469366906,0.26563417111441273,0.22205704129618684,0.06978505744340388,0.02315429184093296,0.11088953445229131
862,1.8755908011883737,0.007735082386076288,-0.1500750731267437,-0.005856078358191309,0.012458027949007675,0.004261397091760223,0.0075716323837529825,0.0019051651993051636,0.0013052495019691853,0.013018259642816107,1.0458310097292276,-0.004824565219363898,-0.10266581889408234,0.008994623622908548,0.0056942877721473115,0.0022201606102961926,0.004207765923751059,0.0014354188895155068,0.0010336036490356105,0.004588288464633901,839.6777630897436,0.12678073973421305,0.12668770344159322,0.2637795237103081,492.6360891898283,0.11549529037025955,0.23777857190910595,0.2178405010679811,0.2876572106658995,0.020866176358653687,0.41002476721816317
863,1.8930381521027277,0.00844036161827827,-0.17231539742546412,-0.0011451757904681658,0.011439687753081483,0.003165996585758838,0.008788196142734636,0.0019098530267135623,0.0013011586547819105,0.01306617827144757,1.1394772429319946,-0.00830966333707845,-0.10205591675528503,0.0017616994050092052,0.004947951193240716,0.0010642807922247352,0.004816207846854084,0.0016194408799238044,0.0015629018345622748,0.004635757368517278,1079.5921111405492,0.1070474272135334,0.15194122918906597,0.39496245650075656,513.2919562906641,0.12459871671485606,0.24460520055844373,0.2023527262772973,0.21777340886947869,0.029965554111950156,0.17134278767989067
864,1.653494516400059,0.007459739547567324,-0.15930475441359085,-0.010094248796284695,0.010023689044783264,0.007191768394339862,0.010277037843876114,0.0019083817816959799,0.0013018953620289658,0.013040074888347592,1.0742121344827997,-0.009501931815519572,-0.09849468041985227,0.010463793469104577,0.0052173307887153995,0.002083969516115941,0.004734390633081824,0.0011325772829337611,0.00110411296161821,0.004986124544200985,527.2654289229357,0.09526339426118281,0.128836694136509,0.2682618550971382,415.5716989749741,0.12043858421017652,0.23201075556501766,0.2457362278231067,0.6071394903395808,0.02254508294162814,0.412410036961247
865,1.6681012839545748,0.0008913814436292853,-0.1735972864539483,-0.021309814805121202,0.009363905169806296,0.00700290802642591,0.008330189327819558,0.0019058936420198978,0.0013072347658035282,0.013060143537499576,1.0036020778913806,-0.002254903254692601,-0.10108938775949558,-0.00046838118102633837,0.005576890624300686,0.0014330058253690173,0.0036981390790480017,0.0018781031154369275,0.001691913489266697,0.0042764900180023765,898.7915448265135,0.1016869363666496,0.16777374898477163,0.223241952120618,454.48558082201305,0.10786863181183023,0.23242019415239523,0.25344591970294567,0.3909553075067002,0.021354946427517722,0.4863547030158031
866,1.7334202353570591,0.001141608415338594,-0.1702630304014106,-0.011605976487638,0.010160027037265049,0.005703087042885055,0.00840235797000623,0.00190453708713867,0.0013071060300627341,0.013087781190056193,0.98593748102095,-0.007039191461141043,-0.10053014499324978,0.008663904777127984,0.005708815602028457,0.0019876470273854745,0.0039059769225234606,0.0019382129265148869,0.001915963677582568,0.004250473180698254,569.4488780146099,0.12094216164646046,0.12625688127788792,0.23481828607827426,472.6440230510987,0.11641126896015011,0.25194275949864553,0.2571266620211931,0.2326697198789834,0.025812646807642975,0.2232296711748534
867,1.8656301358452592,0.0028239770559343033,-0.1659832438824833,-0.009583343353002583,0.011885105992024579,0.005752548372638559,0.010251468438769782,0.0019019260776908895,0.0013057454398908259,0.01301172428033721,0.9616475312239564,-0.0060675489804038,-0.09920359893067074,-0.0033248742260481388,0.004549919369773054,0.0018413788949630731,0.0041474554898984425,0.0017462581274699056,0.0018336580161277334,0.004003248958129223,600.8920919136143,0.11089750824610087,0.1663881935815837,0.3442150918707966,500.4823445324046,0.12350978956108334,0.25686825628857757,0.19909521935412994,0.06350634009443618,0.015231587904770203,0.07552909344605854
868,1.6639496425768998,0.005435231717797947,-0.1483504259333844,-0.016092295836702783,0.011995747730540135,0.004160193189653072,0.009970442970973907,0.0019092863510054947,0.001302709029780088,0.01307366044806832,1.0601457144810715,-0.017853514262098864,-0.10168147077697236,-0.008002877532450275,0.00486680856554115,0.0020462602215307922,0.00462527680635503,0.0012912076102816468,0.0019503216696101506,0.004930087617447043,936.1291837326678,0.11782147346785518,0.1697282109467431,0.3622867127168928,446.0019084278663,0.13374554761528137,0.24968252593210682,0.19726510249529078,0.06354805384778303,0.02572454499283462,0.13338250307085053
869,1.7426693065638115,0.004533822978855637,-0.166888311911788,-0.005886490143189221,0.010305544989380236,0.0036358659023494498,0.008199326922659428,0.0019099440537362962,0.0013054337032213064,0.013036707555068968,1.060464690154265,-0.003018948415893897,-0.10439400848647352,0.0006214183519530816,0.004398781809085271,0.0010342295724215043,0.0046576937343935,0.0015990317792682366,0.00131106548744633,0.004110108904687127,786.2951038074873,0.1156299390817657,0.17128743452101253,0.2339495572588636,553.3707520055074,0.13019125666789713,0.25794624542493766,0.18207083142571281,0.06366199423316092,0.02154722200431347,0.3804318571805754
870,1.8968806945050027,0.0031359486305423357,-0.15645187192731777,0.0008989624830354836,0.010079009193682046,0.006326075342392479,0.00954138676781993,0.0019005579255060958,0.0013001459710299894,0.013026500864988215,1.0824443347449424,-0.0222552191361818,-0.10354463969085301,-0.005431183979042549,0.0043316178986162295,0.0012314540933968583,0.004780963363906201,0.0015774404826936464,0.0017642869676915453,0.004052721053222834,864.1175161089873,0.0926463470674983,0.15040746364594776,0.3668640966068213,563.6283620104998,0.11339169705600832,0.23528833166692228,0.2266451562377557,0.3336371998871872,0.021323594284319205,0.4939381565963697
871,1.7629269438548572,0.003932100220318812,-0.14897331076916456,-0.019314950623138673,0.009300403507322372,0.006157478718390364,0.009859014302938568,0.0019090281477322452,0.0013097699190294475,0.013050134044452596,1.0811567486199203,-0.018942319485128783,-0.10225024636994053,-0.004864475470896619,0.004986939149534279,0.0022144279417833845,0.003665798036742389,0.0011587470671391834,0.0015304952975643499,0.004697161189749296,918.2634437766334,0.09609270730875435,0.13930950279202664,0.2693452277266675,514.8932840821253,0.11282284529867259,0.24046262114670705,0.2242549182688126,0.26358876216901395,0.02131276878351964,0.36101949705088754
872,1.891526458471932,-0.0003513807286347273,-0.1729792973870627,-0.00429104374979003,0.01038108049955785,0.006892863537048366,0.010204912199196165,0.0019070864928308934,0.0013046268650380754,0.013049045528482872,0.9672913027195356,-0.009567041536135395,-0.09891025593135047,-0.0073356271669107066,0.005804118603497538,0.002238488184266705,0.003224678349049842,0.00132334870328522,0.0015149569358400092,0.004699426022792589,928.4074432261386,0.0975090819071574,0.17132377142168578,0.38199353311466666,512.6209436645715,0.1365313988524082,0.23289852355917956,0.18915785275548436,0.06348279185789892,0.020928640246139177,0.14054084433293995
873,1.9257613996113747,0.007971276567322792,-0.1704501814285371,-0.010766523083191697,0.01262990018561176,0.006267615951173719,0.008262079046004013,0.0019032417099998891,0.0013041876305140794,0.013071138293016503,0.9753916170630814,-0.004169964233396917,-0.09819176064429803,-0.004542389619743672,0.005431906253658006,0.0017562651370822582,0.004255715253910944,0.001415712647758105,0.001571904255354101,0.0046347866678893256,1019.636154900036,0.10395332316189729,0.1573464617150168,0.35148585851338077,482.17643345060037,0.13251854285865175,0.26629353015084856,0.14143069402586372,0.06366199423316092,0.03980460374190068,0.18183031302952452
874,1.8781075033777224,-0.0014872342552230081,-0.15434681613245385,-0.009430864656250634,0.012690626429552591,0.003484319452232699,0.009120322395899242,0.0019058900722314994,0.0013069511112071771,0.013061001730854933,1.0693905436424949,-0.009559638777508345,-0.10264824948990009,-0.008633010044847128,0.004990927948854331,0.0014498353477143565,0.00402261090616466,0.0016095513029003848,0.0017471322433632048,0.0042447205417593566,1046.894367326747,0.11814673890225416,0.1504369264371196,0.3553129751138663,541.161928754519,0.10892800996001242,0.2374298048162131,0.17699913682336138,0.311802176204869,0.021354946427517722,0.442913446033935
875,1.9023267857370625,0.004017520196311809,-0.16044816850701132,-0.01752874305880073,0.011462994526765075,0.006866592929477576,0.008388370474582303,0.0019024715171056389,0.001309504473684194,0.01306458422094231,0.9609890096437816,-0.012318327310162748,-0.10489038013792132,-0.0010190731161279342,0.006051824449552988,0.0011824261419726945,0.0034443557324495616,0.0010971216375220709,0.0012939306637631954,0.0048218613414831935,1051.6530003000412,0.0872977719052698,0.1443959975313545,0.39690512588122834,608.8846388290178,0.13776971721958944,0.25053806457048,0.1756869374447007,0.12985345348352423,0.026817689343514497,0.36599171930813096
876,1.9202625441484396,0.006277322373056929,-0.16162225440463424,-0.020160395615953085,0.011855110714540403,0.0034431188255226973,0.009009298789889998,0.0019043963420770395,0.0013003569072968164,0.0130585646022105,1.0927761338541342,-0.0018459316206683215,-0.1027425069513496,0.0005791010865052251,0.004312444429082664,0.0012919431021986942,0.004277978597277945,0.0016589990431968651,0.0010147801816753235,0.004153363725819177,607.2395287754122,0.09378975337636557,0.14787685155333133,0.358454303043646,511.1466516273061,0.1198224513617375,0.240760915884116,0.174827641589463,0.2876429098192959,0.023339165400378333,0.3538333317301804
877,1.780765696968662,0.0007521346973622303,-0.16859484803429284,-0.01475592289971872,0.011396646106482184,0.00336609869944309,0.009269943467320097,0.0019051288828304668,0.001302335520361523,0.013011265326997928,1.04131291073918,-0.0015893754133143173,-0.10149668217006773,0.011585624221117911,0.004447668079948598,0.0016357733614414624,0.003569090631862078,0.0013589099736177677,0.0015470728976435448,0.004459967491591419,962.7210828610523,0.090266884099455,0.15630979220465557,0.4000706825236634,455.9874963265242,0.11065662234569267,0.2592736371838291,0.17437854285030518,0.23129321892060636,0.03455231195367162,0.20772125291502824
878,1.885647408406779,0.005517024248296556,-0.1500712603518248,0.00044507627355100106,0.009867358377952216,0.007146765589150103,0.007885462465707257,0.0019048345696500797,0.0013089974665451644,0.013074727518045589,0.9641402573769733,-0.018856321207363802,-0.1012183887972511,0.008977867642841265,0.004836045750530021,0.002250265995773642,0.003095876186782254,0.0015487788234150976,0.0019042449573839428,0.004407950562678451,1044.5174349424585,0.10901888610648357,0.17009761772763116,0.3224801148323261,605.5612416557335,0.11298221901628636,0.2490796811757836,0.24250359360759002,0.0635429376090941,0.020118158526225862,0.24110730344257877
879,1.9128033763679244,0.004685804903160805,-0.16683434260085642,-0.016777835095489205,0.011270554745811425,0.006552440416071421,0.009012369114573563,0.0019006505237820878,0.0013031975201448873,0.013076390312214855,1.0543660052026178,-0.0019781144011544022,-0.1018158915811557,0.005489298704247825,0.005750303507858105,0.0014071904711175642,0.0036872941777693798,0.0015788367504975006,0.001025378058606375,0.004434870863525065,1143.853973053054,0.09906620443828493,0.1541764978969324,0.24199010307810934,553.6031744227442,0.11279453539951761,0.23406573793978364,0.2239509428998203,0.2557305052843068,0.02135494642751772,0.5064885262112281
880,1.666330764912011,-0.0005626250885876552,-0.16148729123955058,-0.010941493874011828,0.009580534297801035,0.0048594103525444726,0.01031289672279986,0.0019088553304110417,0.0013001406614437854,0.013035136417663315,1.0385756613852382,-0.006867664634183248,-0.10433728120280839,-0.0013768874164971998,0.005547852212904468,0.0015501490909117948,0.004201169884621379,0.0019153854442502019,0.0019875382690602373,0.004665580018953005,941.655977705095,0.10239270323439198,0.1294870360185882,0.3318855260322173,535.4282995948461,0.12806284345664012,0.25751855750913927,0.15716190504115363,0.2853137738196672,0.034715463010986686,0.41092085375929127
881,1.9144332638576558,-0.0012993731063417717,-0.16698490721753476,-0.02006568387579143,0.009514357726098387,0.007620193088727047,0.009137695747455786,0.0019007398193318142,0.0013085585924581787,0.013080957108873753,1.022424662454132,-0.016950472829080108,-0.10095226012433323,0.0017965746452888749,0.0057056216729000015,0.0022664670630042506,0.004008867683652684,0.0010962716183940107,0.0011253190879563417,0.004636158125534837,632.6650291979854,0.109087600137721,0.1597075521755491,0.2840463152790644,448.643260939906,0.1189142393841652,0.23587175302507515,0.18057542649222774,0.09504929148694886,0.021031897954469275,0.3433491703203017
882,1.9144427739215546,0.0035137466753038206,-0.16611343976179968,-0.014793445523210057,0.011008272387917389,0.006206771223730857,0.008629506544966282,0.0019026028605729315,0.001300754341619836,0.01302206859075015,1.093055697630377,-0.01902334903214873,-0.10466309903898052,-0.005872377197401602,0.0044331888073439315,0.001987252391188236,0.004241451682243781,0.0010083338724813384,0.0017517060583413875,0.00456994057726821,945.1313292552331,0.09359944016673058,0.17078598276148133,0.22119841157017403,436.81830362331027,0.12802787365721557,0.26009993097522915,0.17578706091344043,0.06364637490037595,0.03429907241867552,0.31920080352948577
883,1.7079887222571402,0.006703660198961967,-0.17482494480867072,-0.008428438105298103,0.009580432691898544,0.005290762624751644,0.009694447363700865,0.0019005147887269863,0.0013051230244979126,0.0130956410696579,1.016717500061427,-0.003720502576464975,-0.10183780546923629,0.009343949430417001,0.005628716688472868,0.001497226740959859,0.003984291054238704,0.0012630856164671275,0.0017795025827479327,0.004622680251893271,795.7154263719768,0.1274737853636277,0.15667114119680892,0.27473957107801106,587.1209633060171,0.11914595436259129,0.2586286491958229,0.2110667793594145,0.0635233404247607,0.016420715641427403,0.07518456362233081
884,1.857340190301601,0.0021644798221544526,-0.15592713898003907,-0.011361340650284282,0.009926988289040805,0.006561167362780149,0.00993425305582392,0.0019090148411524505,0.001308535799068474,0.013075046204485418,0.9833785346109489,-0.004175015282024054,-0.1029617707645074,-0.003151926035425223,0.004317322365045954,0.001324896902021083,0.0032551525710217103,0.0019526705462266406,0.001109647209754746,0.0040505990436906355,874.4485661550168,0.11682361867905541,0.15272036294883873,0.3265168416191571,471.867820107719,0.13636490547954,0.26888616330314874,0.1700570955215709,0.06366199423316092,0.04480890146234383,0.10408498628269693
885,1.7018966838003167,0.0007421112869376422,-0.1707166455768455,-0.02025067507306925,0.010922544604833766,0.00706396012265651,0.008443999426572583,0.0019010985225281917,0.0013067213182912743,0.013029514222188813,1.0970157611732763,-0.023154315305789583,-0.1013795441841644,-0.0067627409035816485,0.0059929337132965076,0.002311741712279293,0.004322228978717936,0.0017090651550766582,0.001463853790323929,0.004371369732986103,536.5601636341181,0.11269753023961539,0.14558168171979674,0.3882380811876894,570.1805487267254,0.1384796366155624,0.2689067162005522,0.22919196035501505,0.06364751447008349,0.039337224604633035,0.13370251881353515
886,1.7457494493414905,0.005803903270675145,-0.16398645099507095,-0.009354456119270067,0.011367636676014328,0.0033791751285975518,0.008901881922949915,0.001907550705443724,0.0013072697256670605,0.013063252724402166,1.0116761587466814,-0.012814029167655828,-0.10436372069590447,0.003214851124672513,0.005722713694616987,0.0012798488795455617,0.004831008162126174,0.0018643980434067686,0.0013723444740030045,0.004337756709208691,1013.446782502947,0.11132071644530343,0.16444749370204156,0.2067075510190264,510.45538313304655,0.11413986908364114,0.2648854640490763,0.16646423481353376,0.06342791386619234,0.015066381190200163,0.10990626050822418
887,1.8369790290146846,-0.0015278268607159043,-0.16635585490368993,-0.008061933232026,0.010307641287216316,0.007275163279476223,0.008502364752863964,0.001902585797745335,0.001300158296932854,0.013016982923475875,0.9945503577446907,-0.01024519447652183,-0.10474309570230293,-0.0032098294243412626,0.005640626508087068,0.001851807171005882,0.003826137062353734,0.0012864102713032058,0.0011175819975806464,0.004213064165973005,968.4994262033441,0.12635616141500056,0.1570075737747019,0.3173390242193624,581.8286141757139,0.13384740762103195,0.26215659283900733,0.2379380325852774,0.06342434100404083,0.021202577202697234,0.11073225447634244
888,1.8782899304958445,-0.001260463157778044,-0.15040219499546945,-0.021781614313464554,0.011958511488662367,0.00445847716785256,0.007694654634536136,0.001903175380333393,0.001309877460965548,0.01306125270670825,1.059091695529337,-0.019769874459811494,-0.10040589370439947,0.010139235816635967,0.0059571209634371415,0.0021118157486684818,0.003122466140490226,0.0018353032921029962,0.0010686428839401033,0.004395501197846356,1121.3445806661398,0.09034139538980082,0.1342197547377187,0.24863512638194757,462.9151686676112,0.11511798816434464,0.2536059462533299,0.15520218699749636,0.20510414889469805,0.04131557091284124,0.2245439175965986
889,1.9240813208618286,0.0067116609829280275,-0.14853816426876834,-0.004317598918684829,0.011121505165829723,0.005114192451589934,0.007429144976306893,0.0019025068155601682,0.0013013888952303893,0.013039566719863187,0.9861007699359243,-0.015764418938084765,-0.09931022563643864,-0.0016163888771732627,0.00442219891616977,0.0017967117961825894,0.003961583109361551,0.001212626467017997,0.0016727373462264287,0.004239617775492683,1074.9964958962394,0.09651195101292873,0.13054380918660222,0.26685394557656295,522.174333531035,0.12248593163331772,0.26699844355545,0.26375601111809416,0.09019445313200887,0.04170810626863569,0.21038496972740595
890,1.8381621366697765,0.007768511099504948,-0.17018082324405231,-0.006715257187250355,0.012606482947299243,0.006736269620639536,0.008264332636972158,0.0019064947450192547,0.0013059456304034837,0.013038205287338253,1.0642274971215806,-0.006236740869955451,-0.09830412267832708,0.0022785537052826144,0.004281196987725245,0.001125540701516926,0.004876109217230998,0.0015871234591678831,0.001619021572998112,0.0043118936922398165,669.724652444784,0.1114915204326897,0.142006692781731,0.22888815624290892,445.56001795550947,0.1067379459320068,0.24906556423422846,0.23448084372138,0.240633578094262,0.02107800123397208,0.31033960585007064
891,1.661105929284615,0.00723506876258429,-0.15086324576550117,-0.01633635553085018,0.011192280050252655,0.007044192188377089,0.008353794533077321,0.0019093551963749664,0.0013062996585738369,0.01308717448618613,0.9699756288443117,-0.011144626237718638,-0.09855875114683457,0.010642926972918106,0.004232724850042668,0.0016614087719945421,0.004786069222276005,0.0015805414580364542,0.0010929471065782314,0.004476767828695269,1143.4811595367164,0.08665860280170956,0.1274776471051377,0.31238416264534696,551.589703465243,0.12008752322854423,0.24747513349400335,0.262230033609668,0.2050688595136008,0.027299710119619326,0.30141588249785534
892,1.690660327047185,0.0024547002900918305,-0.15587021925091138,-0.019084907684676054,0.012431038839027898,0.0049848013071543285,0.009001100695704499,0.0019020806004351974,0.0013026837112448057,0.013076644091534409,1.0746875423743443,-0.014988532807113687,-0.10424380318043025,0.0077587874126114394,0.004761656355584656,0.0012848994946868674,0.004044752731028383,0.0011894249246522212,0.0014740734701263038,0.004367608513426955,875.9778117257009,0.10535063108745439,0.1212734559835632,0.1899159601632258,558.3238790523648,0.11412263813674817,0.25958585259829015,0.1862474618150379,0.37105389032398345,0.03151517284726057,0.37849533129422874
893,1.711859130387997,0.005379349270616358,-0.158320087033649,-0.008672184682768435,0.011431717838908194,0.003727478279364981,0.00990520251648339,0.0019063548767236848,0.0013067445994443547,0.013006243876906702,0.9912899611299717,-0.014628962565637702,-0.09932460968449143,0.007171673451008516,0.005438630762153429,0.002137890815374061,0.004401535614649375,0.0012457252183812042,0.0012857442131710864,0.004611764207786695,743.0558745880389,0.10170089068234213,0.14102225844530417,0.16740332006949013,610.1225519229309,0.1342592310142911,0.23100853684385686,0.19768144776855096,0.21396449193696487,0.020949682852496168,0.2499967947954514
894,1.7997134622223854,0.006027349300833334,-0.16603894648302636,-0.01211899654481767,0.011401742321513982,0.007524078939386045,0.00911600090098506,0.001902933066405761,0.00130181472027743,0.013023378489488244,1.1092910118427899,-0.007399682940835017,-0.09912290045694154,0.013639852473206976,0.005208964435848941,0.0018883684449827179,0.0032187059645934295,0.0016286591775527596,0.0019457771519371257,0.004347434517641179,1107.3741823267137,0.09413191061840186,0.14937564063098568,0.2668887940675879,521.966553981784,0.12607898834920286,0.2359108049294216,0.238299418299398,0.21006433571300742,0.025996220232248672,0.17487926705018314
895,1.855544231356509,0.006044049642404582,-0.16925485183788416,-0.01977569517919074,0.012568481845018784,0.006256818773610932,0.009722231194524648,0.0019041231873121159,0.0013012467444372846,0.013078192494335726,1.0934483246780207,-0.020166042980349103,-0.09820749232566243,-0.00033365036782435215,0.005363982564510939,0.0011567015427661738,0.003890177968878246,0.0016405913448450115,0.0010260155489570486,0.004637171160111464,1126.914957325359,0.12164903108486219,0.16122204470830576,0.38793838566960137,554.49136869178,0.128028447167832,0.24471799396954658,0.1591077780198762,0.06345686905064359,0.02041675857407067,0.0400700683376133
896,1.7495939161328697,0.00673403633821941,-0.16142981891171773,-0.00457139285557473,0.012687365755724083,0.0033705814890966105,0.007989082670618215,0.001907739015440167,0.0013062841230094499,0.013013226142306706,1.0931717763383215,-0.008624054392189981,-0.09957911997730329,0.01289135029062402,0.005922445464973565,0.0010631065073356154,0.0032338465719106003,0.0010933685411848976,0.0018298165663776244,0.0041073028657314424,560.9726403794617,0.12872839153621976,0.12926078778035996,0.1798633470489048,502.00895594732856,0.11505466845691847,0.24775037795858065,0.14488985331502963,0.2399453368299079,0.023375730852767878,0.17820744350491918
897,1.7077159639295367,0.0054382281407258735,-0.15676176637643124,-0.020107039266284134,0.011202844057677989,0.004580525750262819,0.009929085720041343,0.001909505112412488,0.0013065179225955558,0.013000929109269338,1.119880540892206,-0.017381146321723752,-0.09909939784850581,0.010809377542327695,0.005079475818722012,0.0010638527176922029,0.004180446275583875,0.0011900952469763514,0.0011240849763003683,0.004107737821910317,742.6789865815726,0.10893523827599921,0.1241181958301654,0.3172946626288422,444.56548178093783,0.1199868735511837,0.2621138075331374,0.2358633634199018,0.34521801785313166,0.04400151010654261,0.3658338868638268
898,1.7754079534911513,0.0032743559684648886,-0.17041935922153578,-0.002863882069033141,0.0096126779162044,0.0033632177349351214,0.008854247181314057,0.0019054481926466217,0.001304123879796401,0.013051907573139114,1.0847207132615846,-0.009137649724277101,-0.09894881908184468,0.012813768821886343,0.004805602452662353,0.002235096263492264,0.0033377796174700334,0.0011751237628699377,0.0017955990852872529,0.004509862312149828,635.6771935954052,0.10822532883726155,0.13154814336055198,0.318403944615471,559.6155300045018,0.11953778515819369,0.25801201176133937,0.2531626601295698,0.21781716563462164,0.02612292452625216,0.2549456609814984
899,1.7364035403625342,0.001154302164243645,-0.15144603386661176,-0.011737446995525685,0.012074018067540073,0.005657167385487433,0.010073626332763656,0.001907504669689272,0.0013035749053942505,0.01305961963973828,1.1134686052821121,-0.017307215976654744,-0.10242534344899006,0.010995522710256611,0.005313801428561179,0.0015178396501181312,0.004839964421517124,0.001195330076845197,0.0012684511035533233,0.004848887333992119,952.5208829796816,0.1023710204796296,0.13836730790313156,0.19157291331413762,554.9336713916359,0.10774392867008009,0.27046799702421576,0.14228824817952934,0.1483367584034774,0.035298882956139935,0.13942533624771566
900,1.8832673267359823,0.004446439048641802,-0.16097864564649828,-0.004978316357224844,0.010121339492430659,0.00656155304312878,0.010710851502037076,0.0019011687753547027,0.0013056565809542908,0.013001563098818392,1.0306844335551377,-0.005928835795005102,-0.10254505807799291,-0.002902795335592437,0.005026621646917457,0.0011680733293823794,0.004014847364565102,0.0012269792901705837,0.0010512014347078928,0.0048998326748859655,822.7161787763007,0.09555083070092299,0.14842997787561726,0.30428602324179366,462.3128873829089,0.11290073299842504,0.2323865496769376,0.20511768781880374,0.3096760046525897,0.021354946427517715,0.518745877674964
901,1.767020664320821,0.007476631350257052,-0.16754235536407738,-0.021773447505272662,0.010227546209735375,0.003876835032662558,0.007380674392818561,0.0019093335040380026,0.0013085971658057757,0.013013155319597285,1.1221546871973005,-0.01733512176248156,-0.0977005265687386,0.011914647798609299,0.004775145107658521,0.0015418542600807114,0.004870146425489224,0.001881138608496134,0.0015880850906341533,0.004846602923935701,1121.4582434477709,0.0920135697503882,0.16024523904847643,0.16224798255345949,525.7859043918685,0.12374846574894495,0.24636963313197127,0.24939453388593724,0.06360755963188705,0.026790996631866626,0.23155428766540778
902,1.8813844232946637,-0.00046946826792450096,-0.17038428013195658,-0.01473889006975905,0.012581096168694975,0.006583891904707023,0.008302361868419855,0.0019013651596913937,0.001300935195464114,0.01304762479383499,1.0895424833414424,-0.01073240753033559,-0.10234124682549221,-0.003286774474833892,0.00549724079165731,0.0016165304988491557,0.004828746914591975,0.001461045228255842,0.001459165791785508,0.004396353516900378,900.7411829934815,0.1302916061121244,0.14537669188022856,0.18510698038988913,611.9469405119412,0.12653435740190586,0.26436190566744444,0.22201796517238404,0.06348926530673983,0.01774473047180999,0.11574235541021932
903,1.8993892720940844,0.005878140202524949,-0.15337353260131217,-0.00634064527533862,0.011152218342352204,0.006124138600475549,0.008937907559568282,0.0019028137684868082,0.0013094705288584747,0.013063526827471141,1.0349359826408668,-0.010919538690723022,-0.10217358195465952,0.012056363101930796,0.00578967788727384,0.001162601286621336,0.003968473526052178,0.0016430125642693774,0.0018514421654462433,0.004042996284368638,1026.7185048919694,0.08953306563534683,0.16782651677671503,0.2610139355103663,615.3793029573719,0.11612449414866965,0.2530417421110639,0.15883726210030352,0.06351605759495418,0.02116474388333241,0.2312665067560635
904,1.8216979369020527,0.004753092573267722,-0.14999117311193144,-0.004909395872894873,0.011964962022519038,0.005435992822035099,0.00982410264251324,0.0019091997279081683,0.0013019964237153143,0.013050213327956799,0.9618828052182263,-0.005266294784124243,-0.10280092630149772,-0.0008075745941069183,0.005579370740317892,0.0022486011105564427,0.0035629100667051335,0.0011912564609171793,0.0012710661308982835,0.004224045612976458,1034.3407364435457,0.0848521845651469,0.12991113092546352,0.3692335332189692,424.61187828324955,0.10914199041821931,0.2610190067368214,0.2026721242006822,0.11841480939837246,0.04007405316047077,0.1800138608745819
